"TIF012024" "TIF012026" "TIF012037" "TIF022021" "TIF022029" "TIF022030" "TIF022032" "TIF032022" "TIF032028" "TIF032029" "TIF032031" "TIF032032" "TIF032033" "TIF042023" "TIF052028" "TIF052034" "TIF052036" "TIF082028" "TIF092034" "TIF092035" "TIF112019" "TIF112020" "TIF112027" "TIF112029" "TIF122028" "TIF122029"
"2019-08-14" 132.127443751951 129.380235896552 120.439466814781 122.974683811268 135.573059719057 136.587230669753 129.216931027237 136.687909335216 131.673467329005 134.990686324373 131.953638848778 133.276537317316 129.066905909977 129.40673150332 134.112726638193 125.248268408595 121.710236978484 88.4729372880031 124.588042867174 122.402033489785 104.192251521474 120.27961123276 132.274163409354 115.845474787516 94.3052674519284 94.4848177516541
"2019-08-15" 131.88542763381 129.793173777774 123.456493227961 122.988509965808 136.027955068189 137.524442292285 129.668075763391 136.705728725135 131.672712954934 135.452697925872 132.801063221348 133.718395793523 131.18212012862 126.221762726405 135.144417622774 124.857378446798 124.595533638832 89.3959684692292 123.009224126652 120.175033226346 104.026827866814 120.292934540019 128.348866399487 115.87464606469 95.0699972080292 95.3334523029377
"2019-08-16" 132.711201915178 129.629508822157 120.804773586288 123.002331176734 135.862798996959 136.899358578697 129.515886305609 136.725719222955 131.936674104764 135.27974738332 132.239806384157 133.592603450781 129.413985803391 129.923196932193 134.125492944104 125.811415199742 122.073314788602 88.4113695892518 124.943878445737 122.76267808558 104.116021496965 120.306234836987 128.777744462122 115.902416204576 94.5377587793313 94.5085374379621
"2019-08-19" 132.306160691324 128.76255740256 120.71566778979 123.043765128186 135.691426674577 136.853195526942 129.720103488025 136.778943969653 131.641048527192 135.111929234025 132.218455357678 133.800054997508 129.691841322669 129.572177744811 133.480055400276 126.467888170701 121.982832280145 87.9830576146799 124.857978138654 122.671480496344 103.973518779203 120.346881945128 128.424747619661 115.98921196588 94.4526139006861 94.4234920903037
"2019-08-20" 132.336119241301 128.791083346218 120.737201784956 123.057566545013 135.860095135176 136.880005071614 129.744753979052 136.794579811369 131.932409035109 135.273159893096 132.243282833873 133.82412609525 129.420202895555 129.870523137385 133.518719982423 126.491136216583 122.003829275717 88.0202725711725 124.879321459539 122.691927203018 103.936778329889 120.360607321623 128.771667515291 116.017411855923 94.5257733350941 94.3888365333995
"2019-08-21" 132.293497705299 128.767467862582 120.766123038172 123.071363008404 135.753043909291 136.826446877245 129.759420594178 136.814378448978 131.785245173849 135.167924313749 132.244892221988 133.837582367461 129.451439048465 129.926133338366 133.503280738817 126.51368629455 122.03061379906 88.0084037113156 124.901335942551 122.716275259199 103.975901773245 120.373618014466 128.6100500377 116.047424181311 94.4541052921519 94.3712791050619
"2019-08-22" 132.282681892971 128.852644148358 118.212835562342 123.085154516395 135.91243756751 137.075099388648 130.025530382517 136.831354195043 131.857643156433 135.330219598601 132.501804050617 134.110110657942 129.896112629915 129.687360785016 133.678476893081 126.812383511524 122.346346905778 86.169850340943 125.203000031691 123.027246999086 103.932286747283 120.386748140896 128.640704362455 116.074141652986 94.621251628276 94.5859283045218
"2019-08-23" 132.201741273532 128.929655301793 117.869458898247 123.750562839371 136.109424701773 137.192648791178 130.114167330793 139.145621384463 132.159630674155 135.538766663906 132.596815753584 134.21556836349 129.772734479629 129.641623152028 133.770998119547 126.891439256176 122.436524498585 86.2104449560271 125.301967213787 123.122049698953 103.861397076841 120.742806130374 128.954854879671 85.7022500416835 94.7424434427879 94.6328610010265
"2019-08-26" 132.16262278689 130.73112748836 117.851325143075 123.775641440985 135.893758115557 136.516567814458 128.980079005976 139.183726001497 132.141994585482 135.304540015984 131.600334558233 133.08417865428 129.75358439052 129.655970959791 133.92367240768 125.90897486445 121.98214129871 86.1694257859528 124.39182997225 122.466653457073 103.746696668714 120.767054032092 128.938282819824 85.6754354510176 94.2812731087087 94.6043157426683
"2019-08-27" 132.477432167519 129.075000852326 121.779712421168 123.783982809164 136.120270978116 137.148608086085 129.98034448915 139.195139154712 132.00063533545 135.546757360847 132.501399847826 134.079015559867 129.602475244437 125.044911216201 133.779064405979 126.703090611804 122.214482649243 87.0464260580758 125.105512648422 122.908428309818 103.000468642056 116.524754938891 128.542953778204 87.1692475397805 94.7203002388013 96.0656322974155
